"ts","ts_end","ts_unix","ts_end_unix","ts_delta","srcip_str","srcport","srcip","conn_dir","dstip","ratio","bpf","ppf","dpf"
"2016-10-10 19:00:29","2016-10-10 19:01:27",1476126029000,1476126087000,58000,"125.212.248.85",51273,2111109205,1,182212684,93,1220,13,700
"2016-10-10 19:00:29","2016-10-10 19:01:27",1476126029000,1476126087000,58000,"125.212.248.85",45849,2111109205,1,182212684,93,1220,13,700
"2016-10-10 19:01:29","2016-10-10 19:02:27",1476126089000,1476126147000,58000,"125.212.248.85",43819,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:01:29","2016-10-10 19:02:27",1476126089000,1476126147000,58000,"125.212.248.85",50329,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:01:29","2016-10-10 19:02:27",1476126089000,1476126147000,58000,"125.212.248.85",53136,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:01:29","2016-10-10 19:02:27",1476126089000,1476126147000,58000,"125.212.248.85",44921,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:01:29","2016-10-10 19:02:27",1476126089000,1476126147000,58000,"125.212.248.85",36725,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:01:29","2016-10-10 19:02:27",1476126089000,1476126147000,58000,"125.212.248.85",42057,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:01:29","2016-10-10 19:02:27",1476126089000,1476126147000,58000,"125.212.248.85",32828,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:01:29","2016-10-10 19:02:27",1476126089000,1476126147000,58000,"125.212.248.85",38386,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:01:29","2016-10-10 19:02:27",1476126089000,1476126147000,58000,"125.212.248.85",39259,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:01:29","2016-10-10 19:02:27",1476126089000,1476126147000,58000,"125.212.248.85",47698,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:01:29","2016-10-10 19:02:27",1476126089000,1476126147000,58000,"125.212.248.85",55890,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:01:29","2016-10-10 19:02:27",1476126089000,1476126147000,58000,"125.212.248.85",58506,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:01:29","2016-10-10 19:03:27",1476126089000,1476126207000,118000,"125.212.248.85",46622,2111109205,1,182212684,91,1192,13,672
"2016-10-10 19:01:29","2016-10-10 19:02:27",1476126089000,1476126147000,58000,"125.212.248.85",41315,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:01:29","2016-10-10 19:02:27",1476126089000,1476126147000,58000,"125.212.248.85",35377,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:02:29","2016-10-10 19:03:27",1476126149000,1476126207000,58000,"125.212.248.85",37503,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:02:29","2016-10-10 19:03:27",1476126149000,1476126207000,58000,"125.212.248.85",43612,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:02:29","2016-10-10 19:03:27",1476126149000,1476126207000,58000,"125.212.248.85",46271,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:02:29","2016-10-10 19:03:27",1476126149000,1476126207000,58000,"125.212.248.85",54940,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:02:29","2016-10-10 19:03:27",1476126149000,1476126207000,58000,"125.212.248.85",51511,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:02:29","2016-10-10 19:04:27",1476126149000,1476126267000,118000,"125.212.248.85",60287,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:02:29","2016-10-10 19:03:27",1476126149000,1476126207000,58000,"125.212.248.85",40726,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:02:29","2016-10-10 19:03:27",1476126149000,1476126207000,58000,"125.212.248.85",54695,2111109205,1,182212684,93,1220,13,700
"2016-10-10 19:02:29","2016-10-10 19:03:27",1476126149000,1476126207000,58000,"125.212.248.85",49217,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:02:29","2016-10-10 19:03:27",1476126149000,1476126207000,58000,"125.212.248.85",57125,2111109205,1,182212684,93,1220,13,700
"2016-10-10 19:02:29","2016-10-10 19:03:27",1476126149000,1476126207000,58000,"125.212.248.85",52268,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:02:29","2016-10-10 19:03:27",1476126149000,1476126207000,58000,"125.212.248.85",49347,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:02:29","2016-10-10 19:03:27",1476126149000,1476126207000,58000,"125.212.248.85",59862,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:02:29","2016-10-10 19:03:27",1476126149000,1476126207000,58000,"125.212.248.85",35041,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:02:29","2016-10-10 19:03:27",1476126149000,1476126207000,58000,"125.212.248.85",57715,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:03:29","2016-10-10 19:04:27",1476126209000,1476126267000,58000,"125.212.248.85",34010,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:03:29","2016-10-10 19:04:27",1476126209000,1476126267000,58000,"125.212.248.85",41473,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:03:29","2016-10-10 19:04:27",1476126209000,1476126267000,58000,"125.212.248.85",59884,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:03:29","2016-10-10 19:04:27",1476126209000,1476126267000,58000,"125.212.248.85",34580,2111109205,1,182212684,85,1372,16,732
"2016-10-10 19:03:29","2016-10-10 19:04:27",1476126209000,1476126267000,58000,"125.212.248.85",48864,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:03:29","2016-10-10 19:04:27",1476126209000,1476126267000,58000,"125.212.248.85",57153,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:03:29","2016-10-10 19:04:27",1476126209000,1476126267000,58000,"125.212.248.85",40430,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:03:29","2016-10-10 19:04:27",1476126209000,1476126267000,58000,"125.212.248.85",54096,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:03:29","2016-10-10 19:04:27",1476126209000,1476126267000,58000,"125.212.248.85",51599,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:03:29","2016-10-10 19:04:27",1476126209000,1476126267000,58000,"125.212.248.85",44277,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:03:29","2016-10-10 19:04:27",1476126209000,1476126267000,58000,"125.212.248.85",38763,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:03:29","2016-10-10 19:04:27",1476126209000,1476126267000,58000,"125.212.248.85",37419,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:03:29","2016-10-10 19:05:27",1476126209000,1476126327000,118000,"125.212.248.85",46949,2111109205,1,182212684,93,1220,13,700
"2016-10-10 19:03:29","2016-10-10 19:04:27",1476126209000,1476126267000,58000,"125.212.248.85",45953,2111109205,1,182212684,91,1192,13,672
"2016-10-10 19:03:29","2016-10-10 19:04:27",1476126209000,1476126267000,58000,"125.212.248.85",36262,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:03:29","2016-10-10 19:04:27",1476126209000,1476126267000,58000,"125.212.248.85",43156,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:04:29","2016-10-10 19:05:27",1476126269000,1476126327000,58000,"125.212.248.85",60883,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:04:29","2016-10-10 19:05:27",1476126269000,1476126327000,58000,"125.212.248.85",55070,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:04:29","2016-10-10 19:05:27",1476126269000,1476126327000,58000,"125.212.248.85",54877,2111109205,1,182212684,93,1220,13,700
"2016-10-10 19:04:29","2016-10-10 19:05:27",1476126269000,1476126327000,58000,"125.212.248.85",45211,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:04:29","2016-10-10 19:06:27",1476126269000,1476126387000,118000,"125.212.248.85",59764,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:04:29","2016-10-10 19:05:27",1476126269000,1476126327000,58000,"125.212.248.85",49926,2111109205,1,182212684,93,1220,13,700
"2016-10-10 19:04:29","2016-10-10 19:05:27",1476126269000,1476126327000,58000,"125.212.248.85",34570,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:04:29","2016-10-10 19:05:27",1476126269000,1476126327000,58000,"125.212.248.85",58219,2111109205,1,182212684,93,1220,13,700
"2016-10-10 19:04:29","2016-10-10 19:05:27",1476126269000,1476126327000,58000,"125.212.248.85",52359,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:04:29","2016-10-10 19:05:27",1476126269000,1476126327000,58000,"125.212.248.85",47323,2111109205,1,182212684,88,1232,14,672
"2016-10-10 19:04:29","2016-10-10 19:05:27",1476126269000,1476126327000,58000,"125.212.248.85",52676,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:04:29","2016-10-10 19:05:27",1476126269000,1476126327000,58000,"125.212.248.85",39976,2111109205,1,182212684,88,1232,14,672
"2016-10-10 19:04:29","2016-10-10 19:05:27",1476126269000,1476126327000,58000,"125.212.248.85",57848,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:04:29","2016-10-10 19:05:27",1476126269000,1476126327000,58000,"125.212.248.85",49796,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:04:29","2016-10-10 19:05:27",1476126269000,1476126327000,58000,"125.212.248.85",37508,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:04:29","2016-10-10 19:05:27",1476126269000,1476126327000,58000,"125.212.248.85",42520,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:05:29","2016-10-10 19:06:27",1476126329000,1476126387000,58000,"125.212.248.85",42443,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:05:29","2016-10-10 19:06:27",1476126329000,1476126387000,58000,"125.212.248.85",34235,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:05:29","2016-10-10 19:06:27",1476126329000,1476126387000,58000,"125.212.248.85",55061,2111109205,1,182212684,93,1220,13,700
"2016-10-10 19:05:29","2016-10-10 19:06:27",1476126329000,1476126387000,58000,"125.212.248.85",47759,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:05:29","2016-10-10 19:06:27",1476126329000,1476126387000,58000,"125.212.248.85",44985,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:05:29","2016-10-10 19:06:27",1476126329000,1476126387000,58000,"125.212.248.85",57648,2111109205,1,182212684,93,1220,13,700
"2016-10-10 19:05:29","2016-10-10 19:07:27",1476126329000,1476126447000,118000,"125.212.248.85",44551,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:05:29","2016-10-10 19:06:27",1476126329000,1476126387000,58000,"125.212.248.85",60259,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:05:29","2016-10-10 19:06:27",1476126329000,1476126387000,58000,"125.212.248.85",39811,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:05:29","2016-10-10 19:06:27",1476126329000,1476126387000,58000,"125.212.248.85",42025,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:05:29","2016-10-10 19:06:27",1476126329000,1476126387000,58000,"125.212.248.85",34632,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:05:29","2016-10-10 19:06:27",1476126329000,1476126387000,58000,"125.212.248.85",50456,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:05:29","2016-10-10 19:06:27",1476126329000,1476126387000,58000,"125.212.248.85",39325,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:05:29","2016-10-10 19:06:27",1476126329000,1476126387000,58000,"125.212.248.85",37178,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:05:29","2016-10-10 19:06:27",1476126329000,1476126387000,58000,"125.212.248.85",52473,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:05:29","2016-10-10 19:06:27",1476126329000,1476126387000,58000,"125.212.248.85",36797,2111109205,1,182212684,89,1256,14,696
"2016-10-10 19:06:29","2016-10-10 19:07:27",1476126389000,1476126447000,58000,"125.212.248.85",60726,2111109205,1,182212684,91,1192,13,672
"2016-10-10 19:06:29","2016-10-10 19:07:27",1476126389000,1476126447000,58000,"125.212.248.85",57703,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:06:29","2016-10-10 19:07:27",1476126389000,1476126447000,58000,"125.212.248.85",52819,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:06:29","2016-10-10 19:07:27",1476126389000,1476126447000,58000,"125.212.248.85",45937,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:06:29","2016-10-10 19:07:27",1476126389000,1476126447000,58000,"125.212.248.85",51527,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:06:29","2016-10-10 19:07:27",1476126389000,1476126447000,58000,"125.212.248.85",55550,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:06:29","2016-10-10 19:07:27",1476126389000,1476126447000,58000,"125.212.248.85",48930,2111109205,1,182212684,91,1192,13,672
"2016-10-10 19:06:29","2016-10-10 19:07:27",1476126389000,1476126447000,58000,"125.212.248.85",37766,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:06:29","2016-10-10 19:07:27",1476126389000,1476126447000,58000,"125.212.248.85",35290,2111109205,1,182212684,93,1220,13,700
"2016-10-10 19:06:29","2016-10-10 19:07:27",1476126389000,1476126447000,58000,"125.212.248.85",53904,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:06:29","2016-10-10 19:07:27",1476126389000,1476126447000,58000,"125.212.248.85",43384,2111109205,1,182212684,91,1284,14,724
"2016-10-10 19:06:29","2016-10-10 19:07:27",1476126389000,1476126447000,58000,"125.212.248.85",50093,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:06:29","2016-10-10 19:07:27",1476126389000,1476126447000,58000,"125.212.248.85",40842,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:06:29","2016-10-10 19:08:27",1476126389000,1476126507000,118000,"125.212.248.85",56954,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:06:29","2016-10-10 19:07:27",1476126389000,1476126447000,58000,"125.212.248.85",47368,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:07:28","2016-10-10 19:08:27",1476126448000,1476126507000,59000,"125.212.248.85",35286,2111109205,1,182212684,93,1220,13,700
"2016-10-10 19:07:28","2016-10-10 19:08:27",1476126448000,1476126507000,59000,"125.212.248.85",59426,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:07:28","2016-10-10 19:08:27",1476126448000,1476126507000,59000,"125.212.248.85",43358,2111109205,1,182212684,91,820,9,460
"2016-10-10 19:07:28","2016-10-10 19:08:27",1476126448000,1476126507000,59000,"125.212.248.85",39479,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:07:28","2016-10-10 19:08:27",1476126448000,1476126507000,59000,"125.212.248.85",38268,2111109205,1,182212684,89,1256,14,696
"2016-10-10 19:07:28","2016-10-10 19:08:27",1476126448000,1476126507000,59000,"125.212.248.85",50634,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:07:28","2016-10-10 19:08:27",1476126448000,1476126507000,59000,"125.212.248.85",45087,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:07:28","2016-10-10 19:08:27",1476126448000,1476126507000,59000,"125.212.248.85",55497,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:07:28","2016-10-10 19:08:27",1476126448000,1476126507000,59000,"125.212.248.85",34021,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:07:28","2016-10-10 19:08:27",1476126448000,1476126507000,59000,"125.212.248.85",53425,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:07:28","2016-10-10 19:08:27",1476126448000,1476126507000,59000,"125.212.248.85",36824,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:07:28","2016-10-10 19:08:27",1476126448000,1476126507000,59000,"125.212.248.85",41063,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:07:28","2016-10-10 19:08:27",1476126448000,1476126507000,59000,"125.212.248.85",58478,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:07:28","2016-10-10 19:08:27",1476126448000,1476126507000,59000,"125.212.248.85",60973,2111109205,1,182212684,91,1284,14,724
"2016-10-10 19:07:28","2016-10-10 19:08:27",1476126448000,1476126507000,59000,"125.212.248.85",42340,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:07:28","2016-10-10 19:08:27",1476126448000,1476126507000,59000,"125.212.248.85",47562,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:08:28","2016-10-10 19:09:27",1476126508000,1476126567000,59000,"125.212.248.85",60092,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:08:28","2016-10-10 19:10:27",1476126508000,1476126627000,119000,"125.212.248.85",55891,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:08:28","2016-10-10 19:09:27",1476126508000,1476126567000,59000,"125.212.248.85",53098,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:08:28","2016-10-10 19:09:27",1476126508000,1476126567000,59000,"125.212.248.85",43358,2111109205,1,182212684,89,448,5,248
"2016-10-10 19:08:28","2016-10-10 19:09:27",1476126508000,1476126567000,59000,"125.212.248.85",46232,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:08:28","2016-10-10 19:09:27",1476126508000,1476126567000,59000,"125.212.248.85",48230,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:08:28","2016-10-10 19:09:27",1476126508000,1476126567000,59000,"125.212.248.85",50637,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:08:28","2016-10-10 19:09:27",1476126508000,1476126567000,59000,"125.212.248.85",54507,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:08:28","2016-10-10 19:09:27",1476126508000,1476126567000,59000,"125.212.248.85",51708,2111109205,1,182212684,91,1192,13,672
"2016-10-10 19:08:28","2016-10-10 19:09:27",1476126508000,1476126567000,59000,"125.212.248.85",48880,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:08:28","2016-10-10 19:09:27",1476126508000,1476126567000,59000,"125.212.248.85",42880,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:08:28","2016-10-10 19:09:27",1476126508000,1476126567000,59000,"125.212.248.85",37312,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:08:28","2016-10-10 19:09:27",1476126508000,1476126567000,59000,"125.212.248.85",45003,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:08:28","2016-10-10 19:09:27",1476126508000,1476126567000,59000,"125.212.248.85",40171,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:08:28","2016-10-10 19:09:27",1476126508000,1476126567000,59000,"125.212.248.85",34652,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:08:28","2016-10-10 19:09:27",1476126508000,1476126567000,59000,"125.212.248.85",57236,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:09:28","2016-10-10 19:10:27",1476126568000,1476126627000,59000,"125.212.248.85",54027,2111109205,1,182212684,91,1192,13,672
"2016-10-10 19:09:28","2016-10-10 19:10:27",1476126568000,1476126627000,59000,"125.212.248.85",59471,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:09:28","2016-10-10 19:10:27",1476126568000,1476126627000,59000,"125.212.248.85",38178,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:09:28","2016-10-10 19:10:27",1476126568000,1476126627000,59000,"125.212.248.85",51389,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:09:28","2016-10-10 19:11:27",1476126568000,1476126687000,119000,"125.212.248.85",41495,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:09:28","2016-10-10 19:10:27",1476126568000,1476126627000,59000,"125.212.248.85",38958,2111109205,1,182212684,91,1284,14,724
"2016-10-10 19:09:28","2016-10-10 19:10:27",1476126568000,1476126627000,59000,"125.212.248.85",58685,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:09:28","2016-10-10 19:10:27",1476126568000,1476126627000,59000,"125.212.248.85",36232,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:09:28","2016-10-10 19:10:27",1476126568000,1476126627000,59000,"125.212.248.85",33806,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:09:28","2016-10-10 19:10:27",1476126568000,1476126627000,59000,"125.212.248.85",41002,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:09:28","2016-10-10 19:10:27",1476126568000,1476126627000,59000,"125.212.248.85",35563,2111109205,1,182212684,91,1192,13,672
"2016-10-10 19:09:28","2016-10-10 19:10:27",1476126568000,1476126627000,59000,"125.212.248.85",48699,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:09:28","2016-10-10 19:10:27",1476126568000,1476126627000,59000,"125.212.248.85",43790,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:09:28","2016-10-10 19:10:27",1476126568000,1476126627000,59000,"125.212.248.85",46491,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:09:28","2016-10-10 19:10:27",1476126568000,1476126627000,59000,"125.212.248.85",56799,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:09:28","2016-10-10 19:10:27",1476126568000,1476126627000,59000,"125.212.248.85",32855,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:10:28","2016-10-10 19:11:27",1476126628000,1476126687000,59000,"125.212.248.85",46783,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:10:28","2016-10-10 19:11:27",1476126628000,1476126687000,59000,"125.212.248.85",44135,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:10:28","2016-10-10 19:11:27",1476126628000,1476126687000,59000,"125.212.248.85",52119,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:10:28","2016-10-10 19:11:27",1476126628000,1476126687000,59000,"125.212.248.85",49741,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:10:28","2016-10-10 19:11:27",1476126628000,1476126687000,59000,"125.212.248.85",54832,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:10:28","2016-10-10 19:11:27",1476126628000,1476126687000,59000,"125.212.248.85",57755,2111109205,1,182212684,92,1204,13,684
